2019-06-16 21:03:51,073 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:03:51,080 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-16 21:03:51,427 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3560851669478194176 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:03:51,427 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3560851669478194176 to datanode 83b196ea-7d8d-4392-ab71-c2dc9e363a73{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:03:51,434 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 31 milliseconds for processing 1 containers.
2019-06-16 21:03:51,510 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3560851669478194176 to datanode 4e198c0b-3be5-4a86-890e-2feee7d037b2{ip: 98.13.38.99, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:03:51,512 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-16 21:03:51,608 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3560851669478194176 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:03:51,609 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3560851669478194176 to datanode cdf4aad3-facc-462b-8e43-dc84f9e4acbd{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:03:51,609 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 21:03:51,707 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:03:51,730 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:03:51,731 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:03:51,832 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:03:51,931 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:03:51,951 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:03:51,953 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:03:52,056 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #3099681954931247104 with BCSID 10000, which is in QUASI_CLOSED state.
