2019-06-17 08:05:33,043 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:33,050 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 08:05:33,381 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2322614366015315968 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:05:33,382 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2322614366015315968 to datanode 6f655f2b-7b77-4e9d-9444-e42d5a1df67a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:33,389 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-17 08:05:33,467 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2322614366015315968 to datanode eb5a6c13-b608-42bb-a3ba-58c2b754bade{ip: 155.118.219.251, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:33,469 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 08:05:33,564 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2322614366015315968 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:05:33,564 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2322614366015315968 to datanode ec5949a8-afd6-4809-b5f2-2cc8546a86bc{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:33,565 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 08:05:33,663 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:33,691 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:33,692 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:33,793 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:33,892 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:33,912 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:33,914 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:05:34,017 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #6618604125520144384 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 08:05:34,019 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6618604125520144384 to datanode 2bfbd4f9-1fee-4a4d-a520-0e2b2ce6d150{ip: 189.75.237.159, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,020 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6618604125520144384 to datanode a54c86d5-200f-4130-b6bb-964dada25c7e{ip: 34.163.215.171, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,020 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6618604125520144384 to datanode 541b85ae-8bc8-4bcb-94a4-db42e627c5a9{ip: 175.95.1.227, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,021 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 08:05:34,114 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:34,131 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:34,131 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:05:34,233 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode f7eae83b-d458-4cfb-bfdd-f20c68619ebe{ip: 251.252.31.12, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,233 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode 1d8653c6-bdc7-43eb-b735-e424e1daf3f8{ip: 164.67.161.225, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,233 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode 62632779-5e08-4f8d-b11e-07858d43408f{ip: 125.225.175.116, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,233 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:34,332 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode f7eae83b-d458-4cfb-bfdd-f20c68619ebe{ip: 251.252.31.12, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,333 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode 1d8653c6-bdc7-43eb-b735-e424e1daf3f8{ip: 164.67.161.225, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,333 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #757612377156302848 to datanode 62632779-5e08-4f8d-b11e-07858d43408f{ip: 125.225.175.116, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:34,333 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:34,432 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:34,446 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:34,447 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:34,547 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 08:05:34,647 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:34,662 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:34,662 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:34,776 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:34,791 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:34,792 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:34,893 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #3145875286770853888 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 08:05:34,895 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3145875286770853888 to datanode 317cb27f-e365-429f-8ee1-e612206b5ad9{ip: 188.72.202.139, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:34,895 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 08:05:34,992 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:35,008 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:35,009 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:35,110 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:35,210 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5609273270939772928 to datanode f7560e2c-7ad8-41ad-bb27-482801c7dec5{ip: 14.227.153.94, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:35,210 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:35,310 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5609273270939772928 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:05:35,311 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5609273270939772928 to datanode b2edcade-1132-42ac-b6ad-9477492306a1{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:35,311 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 08:05:35,409 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:35,421 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:35,422 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:35,523 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #307393740619068416 to datanode a365b4f6-d644-4929-8afe-65dfc533ee25{ip: 220.163.96.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:35,523 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #307393740619068416 to datanode 4789bab2-b691-4d8f-9c25-1c02fd5ae669{ip: 128.204.151.106, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:05:35,523 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:35,622 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:35,633 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:35,634 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:05:35,734 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 08:05:35,834 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:35,849 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:35,850 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:05:35,950 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7552129749959873536 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 08:05:35,951 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7552129749959873536 to datanode 2d58aa2f-85a4-4ede-b503-2fd3608c2396{ip: 227.166.51.178, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:35,951 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:36,050 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:05:36,062 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:05:36,063 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:05:36,163 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5504176472906100736 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:05:36,163 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5504176472906100736 to datanode 3d7b8e8e-d53a-4c7e-abef-3dfcbd5aeb0a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:05:36,164 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:05:36,263 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
