2019-06-17 03:23:50,667 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:50,675 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-17 03:23:51,011 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1251689824899492864 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 03:23:51,012 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1251689824899492864 to datanode 86a9bd77-4484-4b95-a336-9da363c8dac6{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 03:23:51,018 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 26 milliseconds for processing 1 containers.
2019-06-17 03:23:51,098 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1251689824899492864 to datanode 135c4383-39e5-4f7b-a611-8fd9e9811160{ip: 169.181.42.20, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 03:23:51,100 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 03:23:51,197 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1251689824899492864 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 03:23:51,197 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1251689824899492864 to datanode d97c3d4b-50a6-4977-8d42-bb53fae08fd9{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 03:23:51,197 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 03:23:51,295 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:51,315 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:51,316 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 03:23:51,417 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 03:23:51,516 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:51,530 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:51,532 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 03:23:51,634 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #1611031975510861824 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 03:23:51,635 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1611031975510861824 to datanode 93567860-0658-4a97-b06a-13688723b86a{ip: 216.7.28.131, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,637 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1611031975510861824 to datanode 40530c8b-7aff-48d9-a61b-b1642119aa9a{ip: 225.98.170.251, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,637 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1611031975510861824 to datanode 4891a2e3-ca25-40f1-b208-ba88a60baab0{ip: 2.74.13.211, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,637 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 03:23:51,732 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:51,748 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:51,749 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 03:23:51,850 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode 658b21d2-c554-40d3-b714-5e1424c452f8{ip: 219.60.140.180, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,850 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode c3723e54-4002-45f1-9a31-8ac300f2dbbf{ip: 223.233.138.143, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,850 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode 4957f442-53cd-4876-8ced-e35e86bdf7d6{ip: 100.88.58.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,850 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 03:23:51,949 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode 658b21d2-c554-40d3-b714-5e1424c452f8{ip: 219.60.140.180, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,950 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode c3723e54-4002-45f1-9a31-8ac300f2dbbf{ip: 223.233.138.143, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,950 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8748523637469756416 to datanode 4957f442-53cd-4876-8ced-e35e86bdf7d6{ip: 100.88.58.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 03:23:51,950 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 03:23:52,049 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:52,064 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:52,065 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 03:23:52,165 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 03:23:52,265 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:52,280 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:52,281 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 03:23:52,395 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 03:23:52,408 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 03:23:52,409 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 03:23:52,510 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #6944001541543343104 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 03:23:52,511 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6944001541543343104 to datanode 139a5742-7639-4b06-bb31-54aa2387f1d1{ip: 30.7.95.209, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 03:23:52,512 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 03:23:52,610 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
