2019-06-18 09:24:39,896 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 09:24:39,904 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 09:24:40,359 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #393046444213168128 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 09:24:40,360 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #393046444213168128 to datanode 6b2e9a93-867e-469b-851e-5fb67a0b0639{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 09:24:40,368 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 38 milliseconds for processing 1 containers.
2019-06-18 09:24:40,439 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #393046444213168128 to datanode 31a5ad22-5ac0-4051-81ee-30cbad818445{ip: 136.13.210.50, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 09:24:40,443 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 10 milliseconds for processing 1 containers.
2019-06-18 09:24:40,534 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #393046444213168128 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 09:24:40,535 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #393046444213168128 to datanode 73134739-945d-479e-93d0-42205a9681e7{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 09:24:40,535 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 09:24:40,633 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 09:24:40,669 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 09:24:40,670 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 09:24:40,772 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 09:24:40,872 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 09:24:40,904 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 09:24:40,908 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 09:24:41,011 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4983979656724953088 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 09:24:41,013 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4983979656724953088 to datanode e1b07848-35ee-4888-859a-0d64477ba25e{ip: 29.191.226.199, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,014 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4983979656724953088 to datanode 69141fcc-9408-435a-8c50-fad60683034d{ip: 57.146.107.54, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,014 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4983979656724953088 to datanode 3b2da7bc-4ede-4ba2-8a30-c91b2ba774af{ip: 240.61.175.105, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,014 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 09:24:41,108 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 09:24:41,128 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 09:24:41,129 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 09:24:41,231 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2a8e22c4-4730-45de-a0b6-3aa23a509d66{ip: 2.89.194.11, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,231 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2c1e89e0-c9da-476a-a22a-18ef1f3217d7{ip: 135.201.198.43, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,231 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2eb95ffd-1c26-4115-94c6-5e2832c707aa{ip: 214.251.150.23, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,232 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 09:24:41,330 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2a8e22c4-4730-45de-a0b6-3aa23a509d66{ip: 2.89.194.11, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,331 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2c1e89e0-c9da-476a-a22a-18ef1f3217d7{ip: 135.201.198.43, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,331 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4868974488409718784 to datanode 2eb95ffd-1c26-4115-94c6-5e2832c707aa{ip: 214.251.150.23, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 09:24:41,331 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 09:24:41,430 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 09:24:41,458 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
