2019-06-15 15:39:53,946 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 15:39:53,951 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-15 15:39:54,278 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4160391539082605568 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 15:39:54,278 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4160391539082605568 to datanode a74355dc-7aff-48e9-a06b-779a436730dc{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 15:39:54,284 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 25 milliseconds for processing 1 containers.
2019-06-15 15:39:54,365 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4160391539082605568 to datanode a6cf2f40-c97c-40fc-9fcc-f9c0a84b3b78{ip: 204.39.94.165, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 15:39:54,366 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-15 15:39:54,463 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4160391539082605568 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 15:39:54,463 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4160391539082605568 to datanode a6e3d9c8-45a0-4f60-b762-3f97803058cd{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 15:39:54,464 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 15:39:54,562 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 15:39:54,587 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 15:39:54,588 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 15:39:54,689 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 15:39:54,788 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 15:39:54,805 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 15:39:54,807 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 15:39:54,910 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5970540048390793216 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-15 15:39:54,911 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5970540048390793216 to datanode 18bb7aa5-b71d-425e-80dc-c4d84b0aa616{ip: 193.42.125.162, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 15:39:54,913 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5970540048390793216 to datanode 398e3c40-603c-48c9-b488-ee47cba8e6ab{ip: 188.9.35.187, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 15:39:54,913 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5970540048390793216 to datanode 06595598-1ef0-4a83-b7dc-4091a8610973{ip: 80.220.134.14, host: localhost, networkLocation: /default-rack, certSerialId: null}.
