2019-06-15 11:21:56,292 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:56,297 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-15 11:21:56,604 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #895538660552895488 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 11:21:56,605 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #895538660552895488 to datanode 7be46e21-6dbb-4bec-af2c-8cf116971119{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:56,611 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-15 11:21:56,688 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #895538660552895488 to datanode e791721a-6cff-4eeb-8c08-7da700cedd4a{ip: 68.121.22.71, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:56,690 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-15 11:21:56,786 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #895538660552895488 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 11:21:56,787 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #895538660552895488 to datanode b9bc0239-d205-42d9-b85b-750631638ed7{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:56,787 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 11:21:56,885 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:56,907 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:56,925 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 18 milliseconds for processing 0 containers.
2019-06-15 11:21:57,008 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-15 11:21:57,108 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:57,128 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:57,129 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 11:21:57,231 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5633776561615942656 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-15 11:21:57,232 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5633776561615942656 to datanode a5741874-d6e3-482e-b504-12955c7b3fec{ip: 211.67.212.45, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,234 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5633776561615942656 to datanode 6446e3a0-579c-4e84-b9f3-19ea886dc960{ip: 161.230.197.67, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,234 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5633776561615942656 to datanode a328a76f-ec78-4c8d-9250-6bec2f69e512{ip: 130.157.186.111, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,234 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-15 11:21:57,329 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:57,342 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:57,343 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 11:21:57,444 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 4f7ac0eb-39a5-45da-9ac6-04ee81d762ce{ip: 184.9.104.55, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,444 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 322510b4-15c4-4c76-bcd4-346c87fc954b{ip: 255.4.59.95, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,444 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 61344c62-7942-4c71-9cb5-4b66b1f24b6c{ip: 171.251.211.203, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,444 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 11:21:57,543 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 4f7ac0eb-39a5-45da-9ac6-04ee81d762ce{ip: 184.9.104.55, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,544 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 322510b4-15c4-4c76-bcd4-346c87fc954b{ip: 255.4.59.95, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,544 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2290859955815943168 to datanode 61344c62-7942-4c71-9cb5-4b66b1f24b6c{ip: 171.251.211.203, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:57,544 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 11:21:57,648 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:57,665 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:57,666 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 11:21:57,766 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-15 11:21:57,866 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:57,877 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:57,878 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 11:21:57,995 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:58,010 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:58,011 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 11:21:58,111 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #2722260402190399488 is over replicated. Expected replica count is 3, but found 4.
2019-06-15 11:21:58,113 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2722260402190399488 to datanode 25f92df1-75c4-40d5-8f61-7f0cbaa99f51{ip: 19.249.130.144, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:58,114 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-15 11:21:58,211 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:58,225 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:58,226 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 11:21:58,326 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-15 11:21:58,426 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6854905925187035136 to datanode 8689a88a-a45c-49b0-ac70-a2330c50165b{ip: 35.100.93.85, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:58,427 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 11:21:58,527 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6854905925187035136 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 11:21:58,527 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6854905925187035136 to datanode d65d9603-45da-4569-8208-8cfe54ac1681{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 11:21:58,527 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 11:21:58,626 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 11:21:58,639 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 11:21:58,640 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 11:21:58,740 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1004075572145477632 to datanode 4785fad7-c733-4009-90e1-d78631b81e0a{ip: 70.40.246.151, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 11:21:58,740 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1004075572145477632 to datanode 1e9d0391-0590-4bb5-b9b9-5afc166e7f1f{ip: 70.210.241.235, host: localhost, networkLocation: /default-rack, certSerialId: null}.
