2019-06-17 23:21:27,454 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 23:21:27,460 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 23:21:27,837 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5563636356543264768 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 23:21:27,838 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5563636356543264768 to datanode 3ce19438-bb6b-40cf-966e-11bec8205c69{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 23:21:27,843 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 23:21:27,923 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5563636356543264768 to datanode cc156430-4ff2-4515-9bf4-1037823dae72{ip: 15.180.255.184, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 23:21:27,925 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 23:21:28,020 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5563636356543264768 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 23:21:28,020 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5563636356543264768 to datanode fa0ebb84-1821-4bc2-9e3e-9fc147d5b53a{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 23:21:28,021 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 23:21:28,119 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 23:21:28,138 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 23:21:28,139 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 23:21:28,240 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 23:21:28,339 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 23:21:28,360 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 23:21:28,362 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 23:21:28,465 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2372224150548803584 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 23:21:28,467 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2372224150548803584 to datanode e8de7d5f-8f84-42c5-a32c-fe0e0c60c80c{ip: 105.148.40.64, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 23:21:28,468 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2372224150548803584 to datanode 3ccea78d-4778-42fc-a189-515289bd7949{ip: 7.113.133.213, host: localhost, networkLocation: /default-rack, certSerialId: null}.
