2019-06-18 13:42:31,658 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:31,666 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 13:42:32,013 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3041675342024712192 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:42:32,013 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3041675342024712192 to datanode ba621874-385c-4d8a-8db5-3cb3ae350320{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:32,019 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 27 milliseconds for processing 1 containers.
2019-06-18 13:42:32,100 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3041675342024712192 to datanode a5640458-5c6f-42e9-b560-5f682dd87c4a{ip: 42.197.172.47, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:32,101 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 13:42:32,199 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3041675342024712192 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:42:32,199 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3041675342024712192 to datanode 00e072a8-9491-4bff-bf5a-6219f68d2984{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:32,199 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 13:42:32,297 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:32,330 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:32,331 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:32,431 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 13:42:32,531 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:32,551 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:32,553 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:42:32,656 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #7839708504432602112 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 13:42:32,658 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7839708504432602112 to datanode 89c67826-a0cf-4512-b4e8-286d4016edb6{ip: 180.102.173.153, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,659 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7839708504432602112 to datanode 22e252f4-91b5-494f-a922-422e20bd38b8{ip: 127.239.109.101, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,659 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7839708504432602112 to datanode 4faf2cfb-52da-43c1-bd90-c8f6d9ead1df{ip: 64.133.13.92, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,659 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 13:42:32,753 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:32,770 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:32,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:42:32,872 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode c74b805b-d40e-4749-ba77-033828c934b3{ip: 233.181.213.199, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,873 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode e03c018c-a966-4d59-bcb4-5e90b84a16c5{ip: 47.208.158.29, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,873 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode 8c475cfc-fde3-4469-af58-9722fcf3bf61{ip: 48.151.11.241, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,873 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:32,972 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode c74b805b-d40e-4749-ba77-033828c934b3{ip: 233.181.213.199, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,972 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode e03c018c-a966-4d59-bcb4-5e90b84a16c5{ip: 47.208.158.29, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,972 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8952048647642473472 to datanode 8c475cfc-fde3-4469-af58-9722fcf3bf61{ip: 48.151.11.241, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:32,973 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:33,072 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:33,085 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:33,086 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:33,186 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:33,286 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:33,297 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:33,298 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:33,414 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:33,427 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:33,428 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:33,528 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7282692891924910080 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 13:42:33,530 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7282692891924910080 to datanode 36af6c77-d8ce-4783-921e-9e338720ca0f{ip: 19.12.233.158, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:33,530 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 13:42:33,628 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:33,639 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:33,640 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:42:33,741 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:33,841 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5998858656099221504 to datanode 2d86d0fe-b2ca-4dbc-8fe7-98fa8bca7f93{ip: 90.226.246.187, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:33,841 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:33,941 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5998858656099221504 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:42:33,942 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5998858656099221504 to datanode ff2bef0d-eb0a-494c-9972-60d7238aa851{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:33,942 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:34,041 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:34,055 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:34,056 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:34,156 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8178256201862791168 to datanode 6ce4a07c-c259-4ebe-8cb1-1ae3dd5bd1b9{ip: 23.225.102.181, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:34,157 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8178256201862791168 to datanode b5a40e45-119a-48eb-aebb-d97a1bf22fe5{ip: 114.0.174.37, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:42:34,157 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:34,256 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:34,267 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:34,268 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:34,368 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:34,468 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:34,479 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:34,480 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:42:34,580 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8848046352409422848 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 13:42:34,581 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8848046352409422848 to datanode f4a37ec6-a2a8-49c9-86a7-dd11d3ca8721{ip: 227.155.28.97, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:34,581 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:34,680 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:42:34,699 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:42:34,700 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:42:34,800 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7730568810693413888 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:42:34,801 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7730568810693413888 to datanode 509f8245-7bc8-410f-bd02-668608c24415{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:42:34,801 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:42:34,900 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
