2019-06-16 20:59:03,330 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 20:59:03,337 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-16 20:59:03,731 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6934234239431433216 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 20:59:03,731 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6934234239431433216 to datanode e4c9dcfb-543d-4e1b-9667-207b194df317{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:59:03,738 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 34 milliseconds for processing 1 containers.
2019-06-16 20:59:03,811 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6934234239431433216 to datanode 3b2acf68-2846-47e2-ba40-bff47d247080{ip: 72.199.41.165, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:59:03,812 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-16 20:59:03,908 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6934234239431433216 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 20:59:03,908 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6934234239431433216 to datanode a779ad64-caf7-41fd-9180-4689d8980fa9{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:59:03,909 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 20:59:04,007 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 20:59:04,035 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 20:59:04,036 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 20:59:04,137 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 20:59:04,236 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 20:59:04,256 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 20:59:04,259 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 20:59:04,361 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #7972941579103909888 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-16 20:59:04,363 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7972941579103909888 to datanode 4cfb2b9f-ad4c-4ae1-97ec-a8b7bb50d929{ip: 197.189.248.153, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 20:59:04,364 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7972941579103909888 to datanode d15d5c1e-5511-4ce2-b24d-27830f70a46e{ip: 86.13.235.194, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 20:59:04,364 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7972941579103909888 to datanode 3d317e00-d44d-4be8-8cdf-dc7ad94518fd{ip: 172.236.75.110, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 20:59:04,364 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-16 20:59:04,459 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 20:59:04,478 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 20:59:04,479 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 20:59:04,580 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7652404313615138816 to datanode 55048ba7-28b0-4940-9b25-d0d5cee55e17{ip: 253.220.175.190, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 20:59:04,580 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7652404313615138816 to datanode f9454152-d7f0-4d37-bc79-7d0539199885{ip: 190.21.47.201, host: localhost, networkLocation: /default-rack, certSerialId: null}.
