2019-06-17 14:01:20,594 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:20,600 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 14:01:20,922 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6774316919718944768 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 14:01:20,923 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6774316919718944768 to datanode 29f8f6da-2d26-46f5-ae10-a823ac9e4080{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:01:20,928 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 27 milliseconds for processing 1 containers.
2019-06-17 14:01:21,008 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6774316919718944768 to datanode 586289fc-bbc8-445c-b233-73c75c2bd55b{ip: 0.165.158.139, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:01:21,010 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 14:01:21,105 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6774316919718944768 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 14:01:21,105 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6774316919718944768 to datanode 7ab60aca-b681-403f-a1c3-16c8228bb9c7{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:01:21,106 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 14:01:21,204 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:21,234 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:21,235 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 14:01:21,336 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 14:01:21,435 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:21,452 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:21,454 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 14:01:21,556 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4836717296919514112 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 14:01:21,557 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4836717296919514112 to datanode 9edaa5c3-a3f7-4c61-b898-daa3d6c274b9{ip: 114.132.93.160, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,559 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4836717296919514112 to datanode 20db7fea-911d-4502-b427-55bcd1424ec5{ip: 184.207.178.172, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,559 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4836717296919514112 to datanode 431c9002-3443-478f-895d-d5b7742ac5ec{ip: 5.103.224.69, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,559 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 14:01:21,654 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:21,668 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:21,669 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 14:01:21,770 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 55f83c8a-29cc-4556-a000-60686081d13b{ip: 24.71.187.86, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 0fa4370b-5da9-4508-9e62-0f21cc46eeba{ip: 102.234.207.36, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 59a40140-d0da-4cd6-bb76-87f39a307bf2{ip: 84.244.119.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 14:01:21,870 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 55f83c8a-29cc-4556-a000-60686081d13b{ip: 24.71.187.86, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,870 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 0fa4370b-5da9-4508-9e62-0f21cc46eeba{ip: 102.234.207.36, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,870 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1498816879585547264 to datanode 59a40140-d0da-4cd6-bb76-87f39a307bf2{ip: 84.244.119.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 14:01:21,871 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 14:01:21,970 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:21,984 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:21,985 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 14:01:22,085 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 14:01:22,185 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:22,201 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:22,202 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 14:01:22,319 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:22,329 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:22,329 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 14:01:22,430 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #561014222374625280 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 14:01:22,432 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #561014222374625280 to datanode 9a92f4b4-1784-41f7-811a-aabf199850d3{ip: 201.179.134.46, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:01:22,432 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 14:01:22,530 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:01:22,540 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:01:22,541 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 14:01:22,642 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 14:01:22,742 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8867794508078814208 to datanode 3b2120c0-f459-4533-8937-296153ee3192{ip: 183.247.4.183, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:01:22,742 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
