2019-06-17 12:43:28,543 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:43:28,549 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 12:43:28,914 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8528815132456872960 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 12:43:28,914 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8528815132456872960 to datanode 58e156d0-4541-4d8e-9953-a9b5c8748666{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:43:28,921 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-17 12:43:28,998 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8528815132456872960 to datanode 12e6b1d8-7014-4c32-b486-1c1decaf34c5{ip: 209.44.154.101, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:43:29,000 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 12:43:29,096 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8528815132456872960 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 12:43:29,096 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8528815132456872960 to datanode 5415c9f4-2788-49b0-b492-9184d20a222e{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:43:29,096 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 12:43:29,194 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:43:29,228 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:43:29,229 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 12:43:29,330 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 12:43:29,429 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:43:29,451 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:43:29,453 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 12:43:29,556 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8240859747462189056 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 12:43:29,557 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8240859747462189056 to datanode eb9c1c3a-eafe-4994-bc25-cbd33931baee{ip: 123.215.154.238, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,559 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8240859747462189056 to datanode da07fe99-65b1-4292-ba86-a31c54f9873e{ip: 19.194.76.35, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,559 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8240859747462189056 to datanode f4279e41-0c57-4d52-aae7-7fa1935394bb{ip: 14.23.216.233, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,559 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 12:43:29,653 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:43:29,668 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:43:29,669 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 12:43:29,770 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3054623784658048000 to datanode 2c270bfe-0bac-426e-834d-31b667f4af42{ip: 107.58.216.107, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3054623784658048000 to datanode c0a458b0-edf2-4ca9-b8e5-3c241cb6caee{ip: 165.210.128.49, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3054623784658048000 to datanode 1b8c0850-1689-4f5b-af74-7a2a8c0066c1{ip: 47.255.228.111, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:43:29,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
