2019-06-17 21:40:41,505 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler25769e93-4f2c-40b6-b1b3-79282fc54c85/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 21:40:41,512 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler25769e93-4f2c-40b6-b1b3-79282fc54c85/hdds to VolumeSet
2019-06-17 21:40:41,527 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 21:40:41,583 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 21:40:41,993 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 42099
2019-06-17 21:40:42,537 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 21:40:42,566 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 21:40:42,578 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 42099 (custom)
2019-06-17 21:40:42,579 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 21:40:42,581 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 21:40:42,582 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 21:40:42,583 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 21:40:42,736 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler25769e93-4f2c-40b6-b1b3-79282fc54c85/ratis] (custom)
2019-06-17 21:40:42,746 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 40161
2019-06-17 21:40:42,766 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 21:40:42,766 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 21:40:42,767 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis a86a6894-809b-4f21-91bd-8e6243d21895 at port 42099
2019-06-17 21:40:42,778 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - a86a6894-809b-4f21-91bd-8e6243d21895: start RPC server
2019-06-17 21:40:42,921 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - a86a6894-809b-4f21-91bd-8e6243d21895: GrpcService started, listening on 0.0.0.0/0.0.0.0:42099
2019-06-17 21:40:43,247 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - a86a6894-809b-4f21-91bd-8e6243d21895: addNew group-A82C23488B54:[a86a6894-809b-4f21-91bd-8e6243d21895:127.0.0.1:42099] returns group-A82C23488B54:java.util.concurrent.CompletableFuture@68fdff67[Not completed]
2019-06-17 21:40:43,276 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - a86a6894-809b-4f21-91bd-8e6243d21895: new RaftServerImpl for group-A82C23488B54:[a86a6894-809b-4f21-91bd-8e6243d21895:127.0.0.1:42099] with ContainerStateMachine:uninitialized
2019-06-17 21:40:43,277 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-17 21:40:43,277 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-17 21:40:43,277 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-17 21:40:43,278 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-17 21:40:43,282 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - a86a6894-809b-4f21-91bd-8e6243d21895:group-A82C23488B54 ConfigurationManager, init=-1: [a86a6894-809b-4f21-91bd-8e6243d21895:127.0.0.1:42099], old=null, confs=<EMPTY_MAP>
2019-06-17 21:40:43,282 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler25769e93-4f2c-40b6-b1b3-79282fc54c85/ratis] (custom)
2019-06-17 21:40:43,287 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler25769e93-4f2c-40b6-b1b3-79282fc54c85/ratis/ddd31e2e-20d4-41e5-9963-a82c23488b54 does not exist. Creating ...
