2019-06-15 07:04:50,707 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 07:04:50,712 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-15 07:04:51,065 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #935376084959578112 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 07:04:51,066 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #935376084959578112 to datanode 8cce621f-32fb-4ea6-a15e-073346af685b{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 07:04:51,072 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-15 07:04:51,149 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #935376084959578112 to datanode c90a2bcf-b455-449f-b76d-3920a8dd180c{ip: 34.44.88.184, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 07:04:51,150 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-15 07:04:51,246 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #935376084959578112 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 07:04:51,246 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #935376084959578112 to datanode c2787f4c-f625-4505-8cfd-2f5c443e221a{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 07:04:51,247 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 07:04:51,345 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
