2019-06-18 00:18:26,912 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:18:26,921 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 00:18:27,322 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2183037598542947328 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:18:27,322 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2183037598542947328 to datanode 5307f365-50c7-45b3-8727-a39f263e4a5e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:18:27,329 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-18 00:18:27,405 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2183037598542947328 to datanode eb80a712-8a65-43f5-9675-25c685895aaa{ip: 224.35.214.200, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:18:27,406 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 00:18:27,502 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2183037598542947328 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:18:27,503 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2183037598542947328 to datanode d5a9e99b-943b-4664-ba26-ba0e268e5b22{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:18:27,503 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 00:18:27,601 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:18:27,631 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:18:27,632 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 00:18:27,732 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 00:18:27,832 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:18:27,854 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:18:27,856 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 00:18:27,960 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2513697888463176704 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 00:18:27,962 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2513697888463176704 to datanode 37e1cc0e-f92a-49b4-bf96-19d09166117e{ip: 97.193.131.66, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:18:27,963 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2513697888463176704 to datanode 52b8b39d-b0d7-4e69-b85b-efcc09d4553f{ip: 158.49.220.49, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:18:27,964 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2513697888463176704 to datanode 6b2d6e41-b5ab-434a-a329-8f9bb6a06e87{ip: 216.213.36.153, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:18:27,964 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 00:18:28,057 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:18:28,075 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:18:28,076 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
