2019-06-18 01:51:04,300 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:51:04,308 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 01:51:04,758 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5367823721975575552 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:51:04,758 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5367823721975575552 to datanode a579fc67-9718-4175-b578-175270e3dcc0{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:51:04,768 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 50 milliseconds for processing 1 containers.
2019-06-18 01:51:04,827 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5367823721975575552 to datanode 6af5d8bb-f516-40dc-8542-fe01679ec18d{ip: 17.111.108.166, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:51:04,829 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 01:51:04,924 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5367823721975575552 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:51:04,924 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5367823721975575552 to datanode 18b842e3-f139-4856-938d-f16397a8d198{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:51:04,925 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 01:51:05,023 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:51:05,063 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:51:05,064 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 01:51:05,165 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 01:51:05,264 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:51:05,287 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:51:05,290 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 01:51:05,395 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5419341719100155904 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 01:51:05,397 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5419341719100155904 to datanode 7deadba8-8979-4144-aee8-a26377d93457{ip: 246.104.77.33, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,399 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5419341719100155904 to datanode b303d770-9613-417d-8c6b-f43337475ddb{ip: 186.181.170.7, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,400 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5419341719100155904 to datanode 861162e1-81a9-42cb-b274-33702f5942c0{ip: 192.99.203.177, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,400 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 01:51:05,491 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:51:05,523 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:51:05,524 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 01:51:05,625 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode 53e78269-d716-4848-b3c3-27d86dc36579{ip: 176.71.249.73, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,625 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode 85fc54b8-490c-44e5-be02-793f6d6f2342{ip: 4.6.255.107, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,626 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode c579a25f-30b5-4bd5-9032-3938e14a20db{ip: 158.110.138.202, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,626 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 01:51:05,725 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode 53e78269-d716-4848-b3c3-27d86dc36579{ip: 176.71.249.73, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,725 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode 85fc54b8-490c-44e5-be02-793f6d6f2342{ip: 4.6.255.107, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:51:05,725 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8757791022513971200 to datanode c579a25f-30b5-4bd5-9032-3938e14a20db{ip: 158.110.138.202, host: localhost, networkLocation: /default-rack, certSerialId: null}.
