2019-06-17 09:44:44,437 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 09:44:44,444 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 09:44:44,812 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7812596111336342528 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 09:44:44,812 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7812596111336342528 to datanode 38e8a123-5be3-498c-a7d0-632ac439746e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 09:44:44,819 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 31 milliseconds for processing 1 containers.
2019-06-17 09:44:44,895 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7812596111336342528 to datanode 7be3f59b-e786-4519-b5f5-c719df1674c2{ip: 18.124.253.74, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 09:44:44,896 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 09:44:44,993 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7812596111336342528 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 09:44:44,993 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7812596111336342528 to datanode 8320ca98-36f5-48ae-a2f7-f5d97c4bc22e{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 09:44:44,993 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 09:44:45,091 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 09:44:45,122 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 09:44:45,123 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 09:44:45,224 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 09:44:45,323 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 09:44:45,340 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 09:44:45,342 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 09:44:45,446 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8679142760260619264 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 09:44:45,447 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8679142760260619264 to datanode 5752e23b-444b-4389-9d58-91ed08568edd{ip: 113.174.63.179, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 09:44:45,449 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8679142760260619264 to datanode 54992c6c-9be7-4d97-b5dc-ed3373083fc2{ip: 222.124.99.64, host: localhost, networkLocation: /default-rack, certSerialId: null}.
