2019-06-17 17:24:27,012 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1481f79c-773e-4002-b657-0dbe6e9339ee/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 17:24:27,017 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1481f79c-773e-4002-b657-0dbe6e9339ee/hdds to VolumeSet
2019-06-17 17:24:27,027 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 17:24:27,064 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 17:24:27,405 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 37615
2019-06-17 17:24:27,785 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 17:24:27,802 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 17:24:27,809 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 37615 (custom)
2019-06-17 17:24:27,810 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 17:24:27,812 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 17:24:27,812 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 17:24:27,813 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 17:24:27,926 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1481f79c-773e-4002-b657-0dbe6e9339ee/ratis] (custom)
2019-06-17 17:24:27,935 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 32837
2019-06-17 17:24:27,953 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 17:24:27,953 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 17:24:27,954 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis e0c2a7b7-3d63-4ca3-830e-dca9427cfc56 at port 37615
2019-06-17 17:24:27,972 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - e0c2a7b7-3d63-4ca3-830e-dca9427cfc56: start RPC server
2019-06-17 17:24:28,090 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - e0c2a7b7-3d63-4ca3-830e-dca9427cfc56: GrpcService started, listening on 0.0.0.0/0.0.0.0:37615
2019-06-17 17:24:28,363 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - e0c2a7b7-3d63-4ca3-830e-dca9427cfc56: addNew group-D779FAE78388:[e0c2a7b7-3d63-4ca3-830e-dca9427cfc56:127.0.0.1:37615] returns group-D779FAE78388:java.util.concurrent.CompletableFuture@65d56a18[Not completed]
2019-06-17 17:24:28,392 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - e0c2a7b7-3d63-4ca3-830e-dca9427cfc56: new RaftServerImpl for group-D779FAE78388:[e0c2a7b7-3d63-4ca3-830e-dca9427cfc56:127.0.0.1:37615] with ContainerStateMachine:uninitialized
2019-06-17 17:24:28,393 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
