2019-06-18 15:23:25,808 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:25,819 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 15:23:26,267 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3135598686882597888 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 15:23:26,267 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3135598686882597888 to datanode f45e8020-e05e-4e8d-9ade-054663fb8b23{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:26,277 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 41 milliseconds for processing 1 containers.
2019-06-18 15:23:26,359 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3135598686882597888 to datanode 04cea846-0aa2-4c56-b7e6-49cc10cc43af{ip: 100.125.188.136, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:26,363 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 21 milliseconds for processing 1 containers.
2019-06-18 15:23:26,444 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3135598686882597888 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 15:23:26,445 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3135598686882597888 to datanode ae7ed3d2-81a9-4af2-a6e9-7d01d6b328be{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:26,445 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 15:23:26,543 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:26,590 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:26,591 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 15:23:26,692 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:26,791 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:26,817 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:26,819 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:26,924 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #3285119737256587264 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 15:23:26,925 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3285119737256587264 to datanode ec867c26-fd9a-45cb-b77d-cfad8d7138c0{ip: 134.193.176.205, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:26,949 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3285119737256587264 to datanode 3271121b-e646-4b62-9f54-10ed0545f9f2{ip: 101.56.75.98, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:26,949 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3285119737256587264 to datanode 2462209e-9cf0-4621-89ce-d52e8932de39{ip: 61.33.139.203, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:26,949 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-18 15:23:27,020 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:27,066 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:27,069 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 15:23:27,170 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode 4a2692a3-9e22-4c6e-a72f-60a6e0297560{ip: 2.42.80.130, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,171 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode 5632de09-c092-4b8d-82c2-44a89298b036{ip: 193.228.137.205, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,171 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode fcbac46a-5056-494e-81d9-906d870e5d4f{ip: 21.120.113.110, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,171 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 15:23:27,270 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode 4a2692a3-9e22-4c6e-a72f-60a6e0297560{ip: 2.42.80.130, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,270 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode 5632de09-c092-4b8d-82c2-44a89298b036{ip: 193.228.137.205, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,270 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4569744759704563712 to datanode fcbac46a-5056-494e-81d9-906d870e5d4f{ip: 21.120.113.110, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:27,271 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:27,370 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:27,432 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:27,433 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 15:23:27,534 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 15:23:27,634 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:27,672 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
