2019-06-17 21:41:31,443 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:31,449 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 21:41:31,793 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7093090720625301504 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 21:41:31,793 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7093090720625301504 to datanode 7ec16afa-5bf9-478d-8504-431c496e2508{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:31,798 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 27 milliseconds for processing 1 containers.
2019-06-17 21:41:31,881 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7093090720625301504 to datanode a2b48a06-f46d-412a-8763-71e37a99f8a4{ip: 117.159.153.52, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:31,883 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 21:41:31,978 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7093090720625301504 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 21:41:31,978 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7093090720625301504 to datanode 2d29c424-3d44-427e-ac69-3ffa561362bb{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:31,978 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 21:41:32,076 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:32,101 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:32,102 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:32,202 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 21:41:32,302 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:32,325 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:32,327 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:32,430 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #722040417467318272 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 21:41:32,432 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #722040417467318272 to datanode 1f73fece-ee42-4af6-b114-60c5d43ce9b1{ip: 226.44.241.22, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,433 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #722040417467318272 to datanode dc247da3-813a-4beb-b92d-10608a154164{ip: 18.225.192.153, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,433 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #722040417467318272 to datanode 11578755-d28f-4606-91d7-4851a764f802{ip: 121.122.195.178, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,433 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 21:41:32,527 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:32,543 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:32,545 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:32,645 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode af36a893-f4bf-4e18-8004-335bfd22d713{ip: 231.45.50.107, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,646 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode 7cfb3923-3522-4409-93af-1e3d80fd994e{ip: 229.70.206.93, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,646 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode 0f64d0f9-8e5b-4e0a-aa63-cd86e0780723{ip: 30.250.228.6, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,646 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 21:41:32,745 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode af36a893-f4bf-4e18-8004-335bfd22d713{ip: 231.45.50.107, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,745 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode 7cfb3923-3522-4409-93af-1e3d80fd994e{ip: 229.70.206.93, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,745 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1849708796356548608 to datanode 0f64d0f9-8e5b-4e0a-aa63-cd86e0780723{ip: 30.250.228.6, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:32,746 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:41:32,845 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:32,859 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:32,860 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:32,960 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 21:41:33,060 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:33,075 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:33,076 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:33,196 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:33,212 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:33,213 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 21:41:33,314 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7851865724642091008 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 21:41:33,316 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7851865724642091008 to datanode 160a29c1-b114-49d9-8bb1-a4737f8ff22a{ip: 181.137.72.10, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:33,316 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 21:41:33,413 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:33,427 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:33,428 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 21:41:33,529 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:41:33,629 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5534006060697281536 to datanode 2d33193a-e0e6-4b4b-8555-59cf608c29aa{ip: 226.91.188.233, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:33,630 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 21:41:33,730 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5534006060697281536 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 21:41:33,730 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5534006060697281536 to datanode d5049bcd-07bf-48d3-8ec3-ab2ee166e549{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:41:33,730 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:41:33,829 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:33,839 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:33,840 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 21:41:33,941 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6882905593779777536 to datanode 9ad8b595-7a29-41dd-863f-b61917e1175e{ip: 97.184.86.211, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:33,941 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6882905593779777536 to datanode 2402121e-42fc-411c-84d1-bfb5205e8894{ip: 193.38.164.221, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:41:33,941 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:41:34,040 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:34,055 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:41:34,056 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:41:34,156 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:41:34,255 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:41:34,267 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
