2019-06-20 20:28:12,043 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-20 20:28:14,318 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-20 20:28:14,418 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5974211166329932800 to datanode eaec82bc-85e2-4680-8424-e786fb0f7645{ip: 254.98.223.156, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-20 20:28:14,418 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-20 20:28:14,519 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5974211166329932800 is under replicated. Expected replica count is 3, but found 2.
2019-06-20 20:28:14,519 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5974211166329932800 to datanode cf30f9b0-a4a9-4ff1-8f1b-da5c87f63b4a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-20 20:28:14,519 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-20 20:28:14,617 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-20 20:28:14,642 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-20 20:28:14,644 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-20 20:28:14,745 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3496176455309548544 to datanode d505dbd2-3f65-4342-9879-a6a6c03be8e0{ip: 12.213.235.251, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-20 20:28:14,746 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3496176455309548544 to datanode d6b98840-9cac-418f-bff0-0931371c507c{ip: 22.68.1.196, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-20 20:28:14,746 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-20 20:28:14,844 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-20 20:28:14,869 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-20 20:28:14,872 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-20 20:28:14,971 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-20 20:28:15,070 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-20 20:28:15,097 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-20 20:28:15,099 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-20 20:28:15,199 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7335861850815791104 is over replicated. Expected replica count is 3, but found 4.
2019-06-20 20:28:15,200 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7335861850815791104 to datanode 57d9e151-5250-4477-87de-b07f5faea71b{ip: 115.20.87.18, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-20 20:28:15,200 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-20 20:28:15,298 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-20 20:28:15,325 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-20 20:28:15,328 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-20 20:28:15,428 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3454270739638067200 is under replicated. Expected replica count is 3, but found 2.
2019-06-20 20:28:15,429 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3454270739638067200 to datanode ec6d6203-37c5-4b78-a013-22d240c64b4a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-20 20:28:15,429 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-20 20:28:15,527 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
